id,days_since_signup,days_since_job_created,days_since_client_created,days_since_invoice_created,days_since_quote_created,country,industry,industry_category,added_user_count,accepted_added_user_count,job_count,client_count,invoice_count,quote_count,call_count,chat_count,demo_count,interaction_count,activity_count,note_count,last_nps_score,last_activity_type,days_since_activity_event,custom_field_count,property_custom_field_count,percent_added_users_accepted,job_count_over_client_count,job_count_over_invoice_count,job_count_over_quote_count,client_count_over_job_count,client_count_over_invoice_count,client_count_over_quote_count,invoice_count_over_job_count,invoice_count_over_client_count,invoice_count_over_quote_count,quote_count_over_job_count,quote_count_over_client_count,quote_count_over_invoice_count,days_since_interaction,approx_days_since_any_user_login,mobile_signup,campaign_group,campaign_string,engagement_score,days_since_basic_task_completed,days_since_payment_recieved,days_since_epayments_used,time_sheet_entries_used,users_logged_in,synced_to_quickbooks,phone_number,cancellation_request,account_value,plan_code,annual_plan,renewed
2059,456,162,207,130,207,United States,Lawn Care & Lawn Maintenance,Green Industry,10,2,55,71,89,24,2,1,0,15,41,1,9,1,21,1,0,20.0,0.775,0.618,2.292,1.291,0.798,2.958,1.618,1.254,3.708,0.436,0.338,0.27,21,13,true,Unknown,-,30,300,96,,true,true,true,true,true,0.0,jobber_basic_subscription_39,false,false
2060,42,14,14,21,19,United States,Other,Other,1,0,6,291,1,2,3,0,0,5,11,0,,2,21,0,0,0.0,0.021,6.0,3.0,48.5,291.0,145.5,0.167,0.003,0.5,0.333,0.007,2.0,21,14,false,Intuit,campaign(intuit_appcenter|try_buy),30,,,,true,false,true,true,false,73.0,monthly_59_basicpro,false,true
1092,265,136,49,49,49,United States,Painting,Other,0,0,17,34,21,25,0,2,0,8,25,0,,54,25,1,0,0.0,0.5,0.81,0.68,2.0,1.619,1.36,1.235,0.618,0.84,1.471,0.735,1.19,103,36,false,Organic Search,organic(google),50,249,75,,false,true,false,false,false,39.0,jobber_basic_subscription_39,false,true
2061,75,68,68,72,,United States,Window Washing,Cleaning,6,2,3,3,1,0,0,5,1,13,21,0,,2,22,0,0,33.33333333333333,1.0,3.0,0.0,1.0,3.0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,22,23,false,Unknown,-,30,,,,false,false,false,true,true,0.0,monthly_59_basicpro,false,false
2062,195,78,78,78,,Other,Other,Other,2,1,5,5,2,0,0,0,0,8,23,1,,61,42,0,0,50.0,1.0,2.5,0.0,1.0,2.5,0.0,0.4,0.4,0.0,0.0,0.0,0.0,161,40,false,Organic Search,organic(google),30,40,,,true,true,false,false,false,81.0,monthly_59,false,false
2063,710,513,268,97,631,Other,Plumbing,Trade,6,4,50,250,58,5,0,0,1,7,36,0,,61,42,1,0,66.66666666666666,0.2,0.862,10.0,5.0,4.31,50.0,1.16,0.232,11.6,0.1,0.02,0.086,547,22,false,Paid Search,campaign(adwords),"",299,22,,true,false,false,true,false,57.0,jobber_basic_subscription_39,false,true
315,544,120,78,65,78,United States,Construction & Contracting,Trade,12,0,11,154,3,1,0,16,1,27,51,1,10,2,9,29,4,0.0,0.071,3.667,11.0,14.0,51.333,154.0,0.273,0.019,3.0,0.091,0.006,0.333,9,9,false,Intuit,campaign(intuit_appcenter|try_buy),50,33,65,,false,false,true,true,true,0.0,monthly_59_basicpro,false,false
2064,91,74,74,76,,United States,Other,Other,1,0,64,10,4,0,2,14,0,18,31,0,,2,15,14,8,0.0,6.4,16.0,0.0,0.156,2.5,0.0,0.063,0.4,0.0,0.0,0.0,0.0,15,19,false,Paid Listing,campaign(capterra|capterra_field_service_management),80,75,,,true,false,true,true,true,0.0,monthly_59_basicpro,false,false
2065,602,486,54,47,492,United States,Residential Cleaning,Cleaning,1,1,235,1026,2343,3,1,0,0,8,33,1,,61,42,1,0,100.0,0.229,0.1,78.333,4.366,0.438,342.0,9.97,2.284,781.0,0.013,0.003,0.001,477,3,true,Organic Search,organic(google),"",184,16,43,false,true,true,true,false,62.0,jobber_basic_subscription_39,false,true
2066,666,40,74,125,155,United States,Residential Cleaning,Cleaning,8,2,285,103,6,19,0,1,0,12,38,0,,2,16,3,0,25.0,2.767,47.5,15.0,0.361,17.167,5.421,0.021,0.058,0.316,0.067,0.184,3.167,16,22,false,Direct,direct,0,155,66,,false,false,false,true,true,0.0,jobber_basic_subscription_39,false,false
2067,61,,24,,,Canada,Residential Cleaning,Cleaning,18,5,0,6980,0,0,6,20,0,30,52,1,,2,1,35,0,27.77777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,true,Paid Search,campaign(adwords),90,,,,false,false,false,true,true,0.0,monthly_59_basicpro,false,false
1555,584,9,15,4,150,Other,Commercial Cleaning,Cleaning,6,6,552,136,1592,48,0,0,0,39,64,1,,61,42,4,0,100.0,4.059,0.347,11.5,0.246,0.085,2.833,2.884,11.706,33.167,0.087,0.353,0.03,472,4,false,Unknown,-,"",584,21,65,false,true,true,true,false,53.0,jobber_basic_subscription_39,false,true
2068,72,38,44,10,42,Other,Electrical Contractor,Trade,1,1,113,29,31,12,0,8,0,8,16,0,,32,0,2,0,100.0,3.897,3.645,9.417,0.257,0.935,2.417,0.274,1.069,2.583,0.106,0.414,0.387,4,4,false,Paid Search,campaign(adwords|null|null),80,37,25,,true,true,false,true,false,0.0,monthly_59_basicpro,false,true
2069,42,1,1,6,14,United States,Residential Cleaning,Cleaning,0,0,12,16,13,9,3,2,0,6,11,0,,7,24,1,0,0.0,0.75,0.923,1.333,1.333,1.231,1.778,1.083,0.813,1.444,0.75,0.563,0.692,24,4,false,Organic Search,organic(google),80,14,1,,true,true,false,true,false,59.0,monthly_59_basicpro,false,true
1739,264,59,81,50,,Canada,Residential Cleaning,Cleaning,15,12,156,55,293,0,1,1,0,2,18,0,,54,8,3,0,80.0,2.836,0.532,0.0,0.353,0.188,0.0,1.878,5.327,0.0,0.0,0.0,0.0,53,3,false,Direct,direct,80,54,50,,false,false,false,false,false,39.0,jobber_basic_subscription_39,false,false
807,462,354,7,7,131,United States,Lawn Care & Lawn Maintenance,Green Industry,1,0,124,149,559,6,3,0,0,20,46,1,4,61,42,5,3,0.0,0.832,0.222,20.667,1.202,0.267,24.833,4.508,3.752,93.167,0.048,0.04,0.011,196,4,false,Organic Search,organic(google),70,462,4,,false,false,false,true,false,39.0,jobber_basic_subscription_39,false,true
2070,395,68,51,37,95,United States,Lawn Care & Lawn Maintenance,Green Industry,4,1,418,355,1041,130,2,2,1,14,37,0,6,31,9,5,3,25.0,1.177,0.402,3.215,0.849,0.341,2.731,2.49,2.932,8.008,0.311,0.366,0.125,98,9,false,Organic Search,organic(google),70,71,35,35,true,false,true,true,true,0.0,jobber_basic_subscription_39,false,false
2071,275,100,54,29,86,United States,Lawn Care & Lawn Maintenance,Green Industry,2,2,82,48,161,15,3,0,0,14,32,0,,2,3,4,3,100.0,1.708,0.509,5.467,0.585,0.298,3.2,1.963,3.354,10.733,0.183,0.313,0.093,3,5,false,Organic Search,organic(google),70,80,30,,true,true,false,false,true,0.0,jobber_basic_subscription_39,false,false
2072,635,602,47,45,,United States,Animal Care,Bad Fit,0,0,1,393,14,0,0,0,0,10,33,0,,2,17,1,0,0.0,0.003,0.071,0.0,393.0,28.071,0.0,14.0,0.036,0.0,0.0,0.0,0.0,17,20,false,Intuit,campaign(intuit_appcenter|try_buy),50,,,,false,true,true,false,true,0.0,jobber_basic_subscription_39,false,false
2073,42,18,24,38,,United States,Pest Control,Other,1,1,56,112,3,0,1,1,0,2,7,0,,7,39,11,0,100.0,0.5,18.667,0.0,2.0,37.333,0.0,0.054,0.027,0.0,0.0,0.0,0.0,39,19,false,Paid Listing,campaign(capterra|capterra_pest_control),60,,38,,true,true,false,true,false,48.0,annual_39_basicpro,true,false
2074,281,22,14,14,,United States,Lawn Care & Lawn Maintenance,Green Industry,0,0,120,98,583,0,1,0,0,7,22,0,,54,24,5,3,0.0,1.224,0.206,0.0,0.817,0.168,0.0,4.858,5.949,0.0,0.0,0.0,0.0,208,5,false,Organic Search,organic(google),60,,14,,true,true,false,true,false,39.0,jobber_basic_subscription_39,false,true
1720,226,5,5,5,4,United States,Mechanical Service,Trade,1,0,56,47,39,79,1,1,1,8,21,1,,61,42,4,0,0.0,1.191,1.436,0.709,0.839,1.205,0.595,0.696,0.83,0.494,1.411,1.681,2.026,92,5,false,Unknown,-,50,214,38,,false,false,false,true,false,59.0,monthly_59,false,true
2075,274,10,117,10,75,Canada,Lawn Care & Lawn Maintenance,Green Industry,0,0,24,29,90,29,3,0,0,4,21,0,,1,9,4,3,0.0,0.828,0.267,0.828,1.208,0.322,1.0,3.75,3.103,3.103,1.208,1.0,0.322,9,10,false,Social,linked_by(www.facebook.com),40,,10,,false,true,false,true,true,0.0,jobber_basic_subscription_39,false,false
2024,929,4,27,5,217,Canada,Residential Cleaning,Cleaning,19,2,522,272,288,4,12,0,0,29,69,2,10,2,13,11,1,10.526315789473683,1.919,1.813,130.5,0.521,0.944,68.0,0.552,1.059,72.0,0.008,0.015,0.014,13,6,false,Unknown,-,"",70,5,,true,false,false,true,false,29.0,base_plan_usd,false,true
813,923,66,20,1,67,Canada,Lawn Care & Lawn Maintenance,Green Industry,5,0,188,193,431,225,11,3,3,26,60,1,9,2,13,2,1,0.0,0.974,0.436,0.836,1.027,0.448,0.858,2.293,2.233,1.916,1.197,1.166,0.522,13,6,false,Paid Search,campaign(adwords),"",183,3,,false,false,false,true,false,39.0,jobber_basic_subscription_39,false,true
1290,679,2,3,1,11,United States,Plumbing,Trade,11,8,2309,3623,2367,169,3,22,0,30,82,1,,7,9,5,0,72.72727272727273,0.637,0.975,13.663,1.569,1.531,21.438,1.025,0.653,14.006,0.073,0.047,0.071,9,5,false,Intuit,campaign(intuit_appcenter|try_buy),"",2,1,2,true,false,true,false,false,103.0,jobber_basic_subscription_39,false,true
2076,257,19,100,10,57,United States,Lawn Care & Lawn Maintenance,Green Industry,9,3,50,33,80,9,5,0,0,10,28,0,,54,1,10,2,33.33333333333333,1.515,0.625,5.556,0.66,0.413,3.667,1.6,2.424,8.889,0.18,0.273,0.113,195,5,false,Paid Listing,campaign(capterra|capterra_landscape),90,28,8,56,true,false,true,true,false,49.0,jobber_basic_subscription_39,false,true
2077,590,7,8,7,8,United States,Lawn Care & Lawn Maintenance,Green Industry,12,8,357,212,858,192,3,2,0,12,45,1,7,7,33,26,16,66.66666666666666,1.684,0.416,1.859,0.594,0.247,1.104,2.403,4.047,4.469,0.538,0.906,0.224,33,7,false,Intuit,campaign(intuit_appcenter|try_buy),"",98,8,12,true,false,false,false,false,44.0,jobber_basic_subscription_39,false,true
2078,717,87,40,89,40,Canada,Lawn Care & Lawn Maintenance,Green Industry,1,1,324,1003,454,73,4,2,0,13,44,0,,2,27,7,4,100.0,0.323,0.714,4.438,3.096,2.209,13.74,1.401,0.453,6.219,0.225,0.073,0.161,27,2,false,Organic Search,organic(google),"",113,36,,false,false,false,true,true,0.0,jobber_basic_subscription_39,false,false
2079,194,189,189,189,,United States,Residential Cleaning,Cleaning,3,0,2,26,2,0,2,0,1,10,23,1,,61,42,2,0,0.0,0.077,1.0,0.0,13.0,13.0,0.0,1.0,0.077,0.0,0.0,0.0,0.0,117,188,false,Organic Search,organic(google),0,,188,,false,true,false,true,false,59.0,monthly_59_basicpro,false,false
1044,312,34,55,41,55,Other,Renovations,Other,9,4,78,87,64,57,1,4,0,16,38,0,,61,42,4,0,44.44444444444444,0.897,1.219,1.368,1.115,1.359,1.526,0.821,0.736,1.123,0.731,0.655,0.891,48,28,false,Organic Search,organic(google),70,186,56,,true,false,false,false,false,62.0,jobber_basic_subscription_39,false,false
86,804,31,51,2,62,Canada,Handyman,Other,0,0,376,121,691,86,4,0,2,20,59,4,9,61,38,2,0,0.0,3.107,0.544,4.372,0.322,0.175,1.407,1.838,5.711,8.035,0.229,0.711,0.124,200,1,true,Paid Search,campaign(bingads|bingads),"",2,6,,true,false,true,true,false,39.0,jobber_basic_subscription_39,false,true
2080,152,76,40,,,Canada,Lawn Care & Lawn Maintenance,Green Industry,3,3,234,340,0,0,6,4,0,15,24,0,,2,14,9,8,100.0,0.688,0.0,0.0,1.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,20,false,Internal,linked_by(secure.getjobber.com),80,102,,,true,true,true,true,true,0.0,monthly_59,false,false
2081,42,,,,,Canada,Landscaping Contractor,Green Industry,1,1,0,0,0,0,2,0,0,6,12,0,,2,41,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,41,true,Organic Search,organic(google),0,,,,false,true,false,true,false,68.0,monthly_59_basicpro,false,false
257,728,20,5,5,5,United States,Lawn Care & Lawn Maintenance,Green Industry,1,0,782,627,2179,373,2,1,1,26,54,0,,7,5,4,3,0.0,1.247,0.359,2.097,0.802,0.288,1.681,2.786,3.475,5.842,0.477,0.595,0.171,5,1,false,Organic Search,organic(bing),"",656,4,4,false,false,false,true,false,44.0,jobber_basic_subscription_39,false,true
1480,512,1,1,447,405,United States,Plumbing,Trade,43,21,1872,3833,80,7,2,0,0,13,40,1,,61,43,2,0,48.837209302325576,0.488,23.4,267.429,2.048,47.913,547.571,0.043,0.021,11.429,0.004,0.002,0.088,462,1,false,Paid Search,campaign(adwords),"",6,358,,true,false,true,true,false,179.0,jobber_basic_subscription_39,false,true
2082,122,,117,,,United States,Electrical Contractor,Trade,0,0,0,895,0,0,1,1,0,5,15,0,,1,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,true,Organic Search,organic(google),0,,,,false,true,true,true,true,0.0,monthly_59_basicpro,false,false
2083,690,250,267,250,250,United States,Lawn Care & Lawn Maintenance,Green Industry,1,0,41,45,53,18,1,0,0,8,33,0,,2,6,5,3,0.0,0.911,0.774,2.278,1.098,0.849,2.5,1.293,1.178,2.944,0.439,0.4,0.34,6,7,false,Organic Search,organic(google),"",259,250,,false,true,false,true,true,0.0,jobber_basic_subscription_39,false,false
2084,487,3,0,0,7,United States,Landscaping Contractor,Green Industry,30,23,384,235,948,67,6,17,0,28,66,0,,61,35,4,0,76.66666666666667,1.634,0.405,5.731,0.612,0.248,3.507,2.469,4.034,14.149,0.174,0.285,0.071,48,0,false,Intuit,campaign(intuit_appcenter|try_buy),120,23,3,18,true,true,true,false,false,67.0,jobber_basic_subscription_39,false,true
2085,837,140,148,830,148,United States,Renovations,Other,2,2,9,343,3,9,4,0,0,11,23,2,,2,29,3,0,100.0,0.026,3.0,1.0,38.111,114.333,38.111,0.333,0.009,0.333,1.0,0.026,3.0,29,36,false,Intuit,campaign(intuit_appcenter|try_buy),70,125,,,false,true,true,false,true,0.0,monthly_59,false,false
953,435,2,34,2,34,United States,Lawn Care & Lawn Maintenance,Green Industry,2,1,120,62,420,14,3,2,0,15,35,0,,7,22,6,3,50.0,1.935,0.286,8.571,0.517,0.148,4.429,3.5,6.774,30.0,0.117,0.226,0.033,22,7,false,Paid Listing,campaign(capterra|capterra_landscape),60,356,22,,true,false,false,false,false,39.0,jobber_basic_subscription_39,false,true
2086,91,36,81,27,,United States,Residential Cleaning,Cleaning,2,1,32,40,28,0,7,4,0,15,31,0,,1,13,0,0,50.0,0.8,1.143,0.0,1.25,1.429,0.0,0.875,0.7,0.0,0.0,0.0,0.0,13,16,false,Unknown,-,110,54,27,51,false,false,true,true,true,0.0,monthly_59_basicpro,false,false
2087,76,37,37,55,,United States,Appliance Repair,Other,2,2,35,39,3,0,7,0,0,8,21,3,,31,2,1,0,100.0,0.897,11.667,0.0,1.114,13.0,0.0,0.086,0.077,0.0,0.0,0.0,0.0,2,2,false,Organic Search,organic(google),80,,61,,true,true,false,true,true,0.0,monthly_59_basicpro,false,false
2088,223,42,42,64,,United States,Other,Other,0,0,30,151,5,0,5,8,0,19,31,1,,2,9,8,0,0.0,0.199,6.0,0.0,5.033,30.2,0.0,0.167,0.033,0.0,0.0,0.0,0.0,9,13,false,Organic Search,organic(google),60,61,,,false,true,true,false,true,0.0,monthly_59_basicpro,false,false
2089,30,27,27,16,,United States,Window Washing,Cleaning,9,1,14,343,1,0,4,6,0,10,18,1,,31,1,10,2,11.11111111111111,0.041,14.0,0.0,24.5,343.0,0.0,0.071,0.003,0.0,0.0,0.0,0.0,1,2,false,Organic Search,organic(google),60,5,,,true,false,false,false,true,0.0,monthly_59_basicpro,false,false
664,596,41,55,55,,United States,Lawn Care & Lawn Maintenance,Green Industry,4,2,115,43,3,0,2,0,0,17,43,1,,2,7,2,0,50.0,2.674,38.333,0.0,0.374,14.333,0.0,0.026,0.07,0.0,0.0,0.0,0.0,7,29,false,Unknown,-,90,55,259,,false,true,false,true,true,0.0,jobber_basic_subscription_39,false,false
2090,196,41,41,141,128,United States,Locksmith,Trade,8,4,78,74,16,4,5,2,1,16,30,1,,31,0,6,0,50.0,1.054,4.875,19.5,0.949,4.625,18.5,0.205,0.216,4.0,0.051,0.054,0.25,0,0,false,Organic Search,organic(google),70,128,152,,false,false,false,false,true,0.0,monthly_59,false,false
2091,163,51,78,118,,United States,Other,Other,1,1,31,402,2,0,2,2,1,7,16,0,,61,43,0,0,100.0,0.077,15.5,0.0,12.968,201.0,0.0,0.065,0.005,0.0,0.0,0.0,0.0,76,2,false,Intuit,campaign(intuit_appcenter|try_buy),60,29,76,,false,true,true,true,false,68.0,monthly_59,false,false
2092,377,346,150,150,377,United States,Arborist / Tree Care,Green Industry,5,1,31,7,106,3,2,0,0,8,26,0,,61,43,1,0,20.0,4.429,0.292,10.333,0.226,0.066,2.333,3.419,15.143,35.333,0.097,0.429,0.028,311,36,false,Paid Search,campaign(adwords),100,377,287,,true,false,false,true,false,39.0,jobber_basic_subscription_39,false,false
2093,92,18,43,18,43,Canada,Window Washing,Cleaning,5,5,68,1249,44,42,4,45,1,54,89,2,8,31,3,16,0,100.0,0.054,1.545,1.619,18.368,28.386,29.738,0.647,0.035,1.048,0.618,0.034,0.955,3,3,false,Unknown,-,100,43,18,42,true,true,false,true,true,0.0,annual_39_basicpro,true,false
394,872,36,2,39,84,United States,Electrical Contractor,Trade,9,4,1179,1697,7,11,10,7,0,27,75,3,0,2,29,9,1,44.44444444444444,0.695,168.429,107.182,1.439,242.429,154.273,0.006,0.004,0.636,0.009,0.006,1.571,29,8,false,Unknown,-,60,32,67,,true,true,true,false,true,0.0,base_plan_usd,false,false
686,551,50,52,,,Other,Residential Cleaning,Cleaning,8,1,108,48,0,0,1,0,0,34,61,1,8,2,11,3,0,12.5,2.25,0.0,0.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,18,false,Paid Search,campaign(adwords),"",14,,,false,false,true,false,true,0.0,jobber_basic_subscription_39,false,false
2094,381,46,59,58,80,United States,Lawn Care & Lawn Maintenance,Green Industry,14,0,1516,831,2334,121,0,0,0,6,25,0,,61,43,5,3,0.0,1.824,0.65,12.529,0.548,0.356,6.868,1.54,2.809,19.289,0.08,0.146,0.052,298,4,false,Direct,direct,50,290,64,,false,false,true,false,false,48.0,jobber_basic_subscription_39,false,false
2095,183,39,39,39,181,United States,Other,Other,51,11,146,72,21,9,7,5,0,27,43,0,,1,9,1,1,21.568627450980394,2.028,6.952,16.222,0.493,3.429,8.0,0.144,0.292,2.333,0.062,0.125,0.429,9,12,false,Intuit,linked_by(openid.intuit.com),90,175,66,,true,false,true,false,true,0.0,monthly_59,false,false
514,1010,6,6,16,21,United States,Carpet Cleaning,Cleaning,7,1,260,307,322,23,2,0,0,12,60,2,,61,43,7,0,14.285714285714285,0.847,0.807,11.304,1.181,0.953,13.348,1.238,1.049,14.0,0.088,0.075,0.071,263,4,false,Paid Search,campaign(adwords),90,67,5,,true,false,true,true,false,29.0,base_plan_usd,false,false
2096,95,4,4,10,,United States,Appliance Repair,Other,3,0,10,19,2,0,4,7,0,19,34,3,,2,1,0,0,0.0,0.526,5.0,0.0,1.9,9.5,0.0,0.2,0.105,0.0,0.0,0.0,0.0,1,4,false,Paid Listing,campaign(capterra|capterra_scheduling),30,,,,false,false,false,true,true,0.0,monthly_59_basicpro,false,false
2097,91,40,41,41,,Canada,Residential Cleaning,Cleaning,10,6,97,66,22,0,0,5,0,8,16,0,,31,22,0,0,60.0,1.47,4.409,0.0,0.68,3.0,0.0,0.227,0.333,0.0,0.0,0.0,0.0,65,17,false,Paid Listing,campaign(capterra|capterra_maid_services),110,87,44,,true,false,true,true,true,0.0,monthly_59_basicpro,false,false
2098,106,,4,,3,United States,Roofing Service,Other,0,0,0,3,0,2,1,0,0,1,10,0,10,51,5,3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.667,0.0,54,5,true,Organic Search,organic(google),30,10,,,true,false,false,true,false,59.0,monthly_59_basicpro,false,false
193,712,60,68,59,64,United States,Pest Control,Other,1,1,109,466,178,21,9,0,0,14,51,1,,8,15,6,0,100.0,0.234,0.612,5.19,4.275,2.618,22.19,1.633,0.382,8.476,0.193,0.045,0.118,16,5,false,Paid Listing,campaign(capterra|capterra_field_service_management),90,35,179,242,false,true,false,true,false,44.0,jobber_basic_subscription_39,false,false
2099,270,3,11,,3,United States,Residential Cleaning,Cleaning,8,0,33,59,0,37,4,3,0,7,18,1,,1,12,2,0,0.0,0.559,0.0,0.892,1.788,0.0,1.595,0.0,0.0,0.0,1.121,0.627,0.0,12,4,false,Organic Search,organic(google),0,,,,false,false,false,true,false,44.0,annual_39_basicpro,true,true
2100,214,,80,79,,United States,Environmental Services,Other,2,1,0,51,433,0,8,0,0,15,26,0,,2,30,13,0,50.0,0.0,0.0,0.0,0.0,0.118,0.0,0.0,8.49,0.0,0.0,0.0,0.0,30,31,false,Intuit,linked_by(appcenter.intuit.com),70,214,55,,false,true,true,true,true,0.0,monthly_59,false,false
1556,190,1,30,1,,United States,"Door, Glass, or Blind Installation",Other,34,26,3071,30,2682,0,7,10,1,28,45,0,,30,61,11,2,76.47058823529412,102.367,1.145,0.0,0.01,0.011,0.0,0.873,89.4,0.0,0.0,0.0,0.0,68,1,false,Organic Search,organic(google),80,190,1,,true,false,false,true,false,210.0,annual_39,true,true
2101,591,2,2,2,320,United States,Carpet Cleaning,Cleaning,0,0,248,192,215,6,3,0,0,14,37,0,,61,43,1,0,0.0,1.292,1.153,41.333,0.774,0.893,32.0,0.867,1.12,35.833,0.024,0.031,0.028,481,5,false,Organic Search,organic(google),"",74,2,,false,true,false,true,false,39.0,jobber_basic_subscription_39,false,true
2102,42,0,15,0,8,United States,Pool and Spa Service,Other,12,4,96,31,52,3,0,2,0,2,18,0,,8,25,2,1,33.33333333333333,3.097,1.846,32.0,0.323,0.596,10.333,0.542,1.677,17.333,0.031,0.097,0.058,40,4,false,Direct,direct,70,2,0,,true,false,false,true,false,86.0,monthly_59_basicpro,false,true
2103,317,,317,,,United States,Other,Other,0,0,0,1,0,0,0,0,0,3,20,0,,61,43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257,317,false,Direct,direct,0,,,,false,true,false,false,false,39.0,jobber_basic_subscription_39,false,false
301,859,2,33,2,87,Canada,Residential Cleaning,Cleaning,16,3,251,79,411,22,5,3,1,37,73,1,,61,38,4,0,18.75,3.177,0.611,11.409,0.315,0.192,3.591,1.637,5.203,18.682,0.088,0.278,0.054,46,6,false,Unknown,-,"",850,2,315,false,false,false,false,false,34.0,base_plan_usd,false,true
2104,680,6,26,6,26,Canada,Lawn Care & Lawn Maintenance,Green Industry,0,0,326,552,416,696,1,5,0,12,42,0,,7,9,1,0,0.0,0.591,0.784,0.468,1.693,1.327,0.793,1.276,0.754,0.598,2.135,1.261,1.673,9,6,false,Paid Search,campaign(adwords),"",,5,60,false,true,true,true,false,53.0,jobber_basic_subscription_39,false,true
2105,194,56,53,3,86,United States,Renovations,Other,0,0,26,53,44,14,6,2,0,12,25,1,10,61,41,1,0,0.0,0.491,0.591,1.857,2.038,1.205,3.786,1.692,0.83,3.143,0.538,0.264,0.318,47,0,false,Organic Search,organic(google),90,0,33,,false,true,true,true,false,59.0,monthly_59_basicpro,false,true
2106,383,146,146,,146,United States,Construction & Contracting,Trade,4,3,116,107,0,109,5,2,1,15,36,0,,61,43,2,0,75.0,1.084,0.0,1.064,0.922,0.0,0.982,0.0,0.0,0.0,0.94,1.019,0.0,131,147,false,Paid Search,campaign(bingads|General),20,161,,,false,true,false,true,false,66.0,jobber_basic_subscription_39,false,false
476,594,175,445,459,493,United States,Lawn Care & Lawn Maintenance,Green Industry,4,0,73,236,34,16,1,0,0,20,43,1,,2,3,7,4,0.0,0.309,2.147,4.563,3.233,6.941,14.75,0.466,0.144,2.125,0.219,0.068,0.471,3,6,false,Unknown,-,70,594,503,,false,false,false,true,true,0.0,jobber_basic_subscription_39,false,false
1374,242,30,19,12,19,United States,Lawn Care & Lawn Maintenance,Green Industry,2,2,178,268,136,34,11,1,0,22,40,0,,7,33,1,0,100.0,0.664,1.309,5.235,1.506,1.971,7.882,0.764,0.507,4.0,0.191,0.127,0.25,33,7,true,Unknown,-,80,82,1,1,true,false,false,true,false,73.0,monthly_59,false,true
2107,30,,,,,United States,Window Washing,Cleaning,3,2,0,0,0,0,4,5,1,13,25,3,,1,11,0,0,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,14,false,Paid Listing,campaign(GetApp|Scheduling),10,,,,false,false,false,true,true,0.0,monthly_59_basicpro,false,false
1011,628,14,26,13,5,Canada,Lawn Care & Lawn Maintenance,Green Industry,3,3,181,206,850,123,1,0,0,7,33,0,,61,43,9,5,100.0,0.879,0.213,1.472,1.138,0.242,1.675,4.696,4.126,6.911,0.68,0.597,0.145,542,0,false,Organic Search,organic(google),"",232,9,42,true,false,true,true,false,76.0,jobber_basic_subscription_39,false,true
2108,183,,182,,,United States,Construction & Contracting,Trade,0,0,0,15,0,0,0,0,0,6,18,1,,31,29,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,29,false,Intuit,campaign(intuit_appcenter|try_buy),20,,,,false,true,true,true,true,0.0,monthly_59_basicpro,false,false
2109,189,96,33,69,,United States,Computers & IT,Hi Tech,2,2,7,204,5,0,7,15,1,28,44,1,7,2,26,2,2,100.0,0.034,1.4,0.0,29.143,40.8,0.0,0.714,0.025,0.0,0.0,0.0,0.0,26,12,true,Unknown,-,40,,48,,true,true,true,true,true,0.0,monthly_59,false,false
1227,363,235,235,174,296,United States,Animal Waste Services,Other,4,2,23,28,12,1,2,0,0,8,28,0,,61,43,8,3,50.0,0.821,1.917,23.0,1.217,2.333,28.0,0.522,0.429,12.0,0.043,0.036,0.083,315,147,false,Paid Listing,campaign(capterra|capterra_landscape),80,343,168,225,true,true,false,true,false,44.0,jobber_basic_subscription_39,false,false
2110,61,12,12,14,12,United States,Electrical Contractor,Trade,7,3,66,51,21,14,6,15,0,25,37,2,,2,1,1,0,42.857142857142854,1.294,3.143,4.714,0.773,2.429,3.643,0.318,0.412,1.5,0.212,0.275,0.667,1,1,false,Paid Listing,campaign(capterra|capterra_field_service_management),50,,14,,false,false,false,true,true,0.0,monthly_59_basicpro,false,false
2111,398,7,15,7,231,United States,Lawn Care & Lawn Maintenance,Green Industry,4,2,1149,482,1138,1,9,0,4,20,45,1,6,31,14,8,4,50.0,2.384,1.01,1149.0,0.419,0.424,482.0,0.99,2.361,1138.0,0.001,0.002,0.001,292,7,false,Unknown,-,90,391,28,326,true,true,true,true,true,0.0,jobber_basic_subscription_39,false,false
