id,days_since_signup,days_since_job_created,days_since_client_created,days_since_invoice_created,days_since_quote_created,country,industry,industry_category,added_user_count,accepted_added_user_count,job_count,client_count,invoice_count,quote_count,call_count,chat_count,demo_count,interaction_count,activity_count,note_count,last_nps_score,last_activity_type,days_since_activity_event,custom_field_count,property_custom_field_count,percent_added_users_accepted,job_count_over_client_count,job_count_over_invoice_count,job_count_over_quote_count,client_count_over_job_count,client_count_over_invoice_count,client_count_over_quote_count,invoice_count_over_job_count,invoice_count_over_client_count,invoice_count_over_quote_count,quote_count_over_job_count,quote_count_over_client_count,quote_count_over_invoice_count,days_since_interaction,approx_days_since_any_user_login,mobile_signup,campaign_group,campaign_string,engagement_score,days_since_basic_task_completed,days_since_payment_recieved,days_since_epayments_used,time_sheet_entries_used,users_logged_in,synced_to_quickbooks,phone_number,cancellation_request,account_value,plan_code,annual_plan,renewed
2306,63,24,24,,,United States,Electrical Contractor,Trade,3,0,3,4,0,0,1,7,0,8,19,4,,31,21,1,0,0.0,0.75,0.0,0.0,1.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,24,false,Display,campaign(AdRoll|FacebookLargeV2),0,,,,false,false,false,false,true,0.0,monthly_59_basicpro,false,false
2307,1457,0,44,0,4,United States,Lawn Care & Lawn Maintenance,Green Industry,6,3,210,93,1743,37,1,0,0,7,70,0,5,61,43,27,4,50.0,2.258,0.12,5.676,0.443,0.053,2.514,8.3,18.742,47.108,0.176,0.398,0.021,321,4,false,Direct,direct,"",0,0,0,true,false,true,true,false,34.0,base_plan_usd,false,true
2308,718,316,441,75,,United States,Lawn Care & Lawn Maintenance,Green Industry,1,0,10,51,15,0,0,0,0,6,33,0,,61,43,1,0,0.0,0.196,0.667,0.0,5.1,3.4,0.0,1.5,0.294,0.0,0.0,0.0,0.0,604,75,false,Paid Search,campaign(adwords),"",647,75,,false,true,false,true,false,39.0,jobber_basic_subscription_39,false,false
2309,327,208,233,,,United States,Lawn Care & Lawn Maintenance,Green Industry,1,1,27,130,0,0,1,0,0,12,29,2,,2,10,4,3,100.0,0.208,0.0,0.0,4.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,12,false,Organic Search,organic(google),40,207,,,true,true,true,false,true,0.0,jobber_basic_subscription_39,false,false
2310,30,17,17,,,United States,Other,Other,2,2,89,716,0,0,3,1,0,6,26,1,,2,10,1,0,100.0,0.124,0.0,0.0,8.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,12,false,Paid Search,campaign(adwords),20,,,,false,true,true,true,true,0.0,monthly_59_basicpro,false,false
2311,61,61,58,,,United States,Landscaping Contractor,Green Industry,2,2,1,113,0,0,2,3,1,7,22,2,,2,8,9,8,100.0,0.009,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10,false,Organic Search,organic(google),10,39,,,false,true,false,true,true,0.0,monthly_59_basicpro,false,false
2312,586,85,51,,,United States,Plumbing,Trade,6,2,1,249,0,0,7,2,0,16,32,1,,2,5,1,0,33.33333333333333,0.004,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,9,false,Organic Search,organic(google),50,156,,,false,false,true,true,true,0.0,base_plan_usd,false,false
1888,242,43,43,43,135,United States,Networking & Communication,Hi Tech,2,1,46,153,42,10,10,6,0,26,49,4,,7,36,1,0,50.0,0.301,1.095,4.6,3.326,3.643,15.3,0.913,0.275,4.2,0.217,0.065,0.238,36,45,false,Paid Listing,campaign(capterra|capterra_field_service_management),90,43,43,,false,false,true,true,false,0.0,monthly_59,false,false
2313,104,31,11,2,,United States,Lawn Care & Lawn Maintenance,Green Industry,0,0,60,56,101,0,1,4,0,6,16,0,,7,5,4,3,0.0,1.071,0.594,0.0,0.933,0.554,0.0,1.683,1.804,0.0,0.0,0.0,0.0,5,2,false,Paid Search,campaign(adwords),70,61,2,15,true,true,false,false,false,64.0,monthly_59_basicpro,false,true
2314,92,31,31,31,38,United States,Construction & Contracting,Trade,14,1,15,33,13,17,3,2,0,6,16,1,,2,29,1,0,7.142857142857142,0.455,1.154,0.882,2.2,2.538,1.941,0.867,0.394,0.765,1.133,0.515,1.308,29,33,false,Organic Search,organic(google),100,32,43,,true,true,true,true,true,0.0,monthly_59_basicpro,false,false
2315,274,154,171,90,155,Canada,Lawn Care & Lawn Maintenance,Green Industry,1,1,51,26,62,20,4,0,1,14,36,2,,2,25,6,3,100.0,1.962,0.823,2.55,0.51,0.419,1.3,1.216,2.385,3.1,0.392,0.769,0.323,25,26,false,Organic Search,organic(google),70,247,154,,true,true,false,true,true,0.0,monthly_59,false,false
422,763,3,41,3,41,United States,Pressure Washing Service,Cleaning,9,5,296,795,304,205,3,1,0,16,53,0,,61,43,4,1,55.55555555555556,0.372,0.974,1.444,2.686,2.615,3.878,1.027,0.382,1.483,0.693,0.258,0.674,191,4,false,Organic Search,organic(google),110,87,4,,true,false,true,true,false,0.0,jobber_basic_subscription_39,false,true
2316,741,152,165,131,131,United States,Networking & Communication,Hi Tech,0,0,33,30,94,52,0,0,0,5,38,3,,2,3,1,0,0.0,1.1,0.351,0.635,0.909,0.319,0.577,2.848,3.133,1.808,1.576,1.733,0.553,3,5,false,Direct,direct,"",,87,,false,true,false,true,true,0.0,jobber_basic_subscription_39,false,false
2317,30,,,,,United States,Landscaping Contractor,Green Industry,1,1,0,0,0,0,4,4,0,9,19,1,,2,3,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,false,Unknown,-,0,,,,false,true,false,true,true,0.0,monthly_59_basicpro,false,false
855,645,111,72,72,15,Canada,Lawn Care & Lawn Maintenance,Green Industry,3,1,13,44,97,7,8,0,0,21,42,0,,61,31,1,0,33.33333333333333,0.295,0.134,1.857,3.385,0.454,6.286,7.462,2.205,13.857,0.538,0.159,0.072,81,19,false,Unknown,-,80,277,74,,true,true,false,true,false,44.0,jobber_basic_subscription_39,false,true
35,640,45,40,10,40,Canada,Lawn Care & Lawn Maintenance,Green Industry,1,1,70,89,218,17,1,9,0,24,60,3,,7,38,4,3,100.0,0.787,0.321,4.118,1.271,0.408,5.235,3.114,2.449,12.824,0.243,0.191,0.078,38,5,false,Unknown,-,70,639,4,19,true,true,false,false,false,49.0,jobber_basic_subscription_39,false,true
2318,883,348,408,405,409,United States,Security and Alarm,Hi Tech,5,3,343,562,15,2,7,0,0,15,54,3,,2,25,24,0,60.0,0.61,22.867,171.5,1.638,37.467,281.0,0.044,0.027,7.5,0.006,0.004,0.133,25,25,false,Organic Search,organic(google),"",123,859,,true,true,true,true,true,0.0,jobber_basic_subscription_39,false,false
2319,640,257,87,157,87,Other,Construction & Contracting,Trade,15,7,27,143,7,55,1,0,0,9,41,4,,2,26,3,0,46.666666666666664,0.189,3.857,0.491,5.296,20.429,2.6,0.259,0.049,0.127,2.037,0.385,7.857,26,27,false,Unknown,-,"",474,,,true,true,true,false,true,0.0,jobber_basic_subscription_39,false,false
2320,181,27,27,59,72,United States,Carpet Cleaning,Cleaning,3,3,114,202,92,4,0,3,1,9,23,2,,2,26,1,0,100.0,0.564,1.239,28.5,1.772,2.196,50.5,0.807,0.455,23.0,0.035,0.02,0.043,26,27,false,Direct,direct,70,30,59,130,false,true,false,true,true,0.0,monthly_59_basicpro,false,false
2321,321,61,6,1,78,United States,Lawn Care & Lawn Maintenance,Green Industry,0,0,169,144,727,30,1,7,0,8,37,0,,8,6,1,0,0.0,1.174,0.232,5.633,0.852,0.198,4.8,4.302,5.049,24.233,0.178,0.208,0.041,8,6,true,Paid Search,campaign(adwords),20,287,1,54,false,false,false,true,false,44.0,jobber_basic_subscription_39,false,true
2322,1324,304,144,238,166,United States,Lawn Care & Lawn Maintenance,Green Industry,2,2,81,146,2221,356,1,3,1,9,61,2,,2,14,5,2,100.0,0.555,0.036,0.228,1.802,0.066,0.41,27.42,15.212,6.239,4.395,2.438,0.16,14,17,false,Organic Search,organic(google),"",,556,,false,true,false,true,true,0.0,base_plan_usd,false,false
2323,304,300,300,298,300,United States,Other,Other,1,1,4,869,4,2,5,1,1,12,35,3,,0,27,1,0,100.0,0.005,1.0,2.0,217.25,217.25,434.5,1.0,0.005,2.0,0.5,0.002,0.5,27,27,false,Intuit,campaign(intuit_appcenter|try_buy),80,304,300,,false,true,true,true,true,0.0,jobber_basic_subscription_39,false,false
149,742,34,42,4,61,United States,Electrical Contractor,Trade,0,0,109,181,242,71,0,0,0,8,39,0,,61,43,0,0,0.0,0.602,0.45,1.535,1.661,0.748,2.549,2.22,1.337,3.408,0.651,0.392,0.293,173,7,false,Direct,direct,"",581,7,224,false,true,false,true,false,44.0,jobber_basic_subscription_39,false,true
2324,560,257,51,48,51,United States,HVAC,Trade,0,0,13,46,48,3,1,0,0,6,30,0,,61,43,2,0,0.0,0.283,0.271,4.333,3.538,0.958,15.333,3.692,1.043,16.0,0.231,0.065,0.063,510,35,false,Paid Search,campaign(adwords),"",261,145,,false,true,false,true,false,39.0,jobber_basic_subscription_39,false,false
2325,182,32,33,167,,United States,Residential Cleaning,Cleaning,6,0,141,143,2,0,2,8,1,15,25,1,,2,10,0,0,0.0,0.986,70.5,0.0,1.014,71.5,0.0,0.014,0.014,0.0,0.0,0.0,0.0,10,13,false,Unknown,-,40,172,167,,true,false,false,true,true,0.0,monthly_59_basicpro,false,false
2326,61,,52,52,,United States,Plumbing,Trade,5,1,0,1,1,0,2,0,0,5,16,1,,2,31,0,0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31,31,true,Unknown,-,0,,,,true,true,false,true,true,0.0,monthly_59_basicpro,false,false
2327,61,,,,,United States,Construction & Contracting,Trade,2,0,0,0,0,0,2,9,0,13,27,4,,2,22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,6,false,Paid Listing,campaign(capterra|capterra_scheduling),30,,,,false,false,false,true,true,0.0,monthly_59_basicpro,false,false
